white_pawns,white_rooks,white_knights,white_bishops,white_queens,white_kings,black_pawns,black_rooks,black_knights,black_bishops,black_queens,black_kings,turn,score
-9223354444668179968,258,131200,0,4096,16,118861673728573440,1025,288230376151711744,576460752304472064,2305843009213693952,1152921504606846976,0,0.0000000000000000
2742784,274877906946,132,1073741888,32,16,69541911433576448,144115188075855873,-8935141660703064064,648518346341351424,2305843009213693952,1152921504606846976,0,0.0000000000000000
2742784,36028797018963970,132,1073741888,32,16,33513114414612480,144115188075855873,-8935141660703064064,648518346341351424,2305843009213693952,1152921504606846976,1,0.0000000000000000
2742784,36028797018963970,132,1073741888,32,16,33513114414612480,144115188075855873,288230376285929472,648518346341351424,2305843009213693952,1152921504606846976,0,0.0000000000000000
2742784,2305843009213693954,132,1073741888,32,16,33513114414612480,144115188075855873,288230376285929472,648518346341351424,0,1152921504606846976,1,1.0000000000000000
2742784,2305843009213693954,132,1073741888,32,16,33513114414612480,144115188075855873,288230376285929472,648518346341351424,0,2251799813685248,0,0.0000000000000000
2742784,2305843009213693954,549755813892,1073741888,32,16,33513114414612480,144115188075855873,288230376285929472,648518346341351424,0,2251799813685248,1,0.0000000000000000
2742784,2305843009213693954,549755813892,1073741888,32,16,33513114414612480,144115188075855873,288230376151712768,648518346341351424,0,2251799813685248,0,0.0000000000000000
2742784,2305843009213693954,549755813892,1074790400,32,16,33513114414612480,144115188075855873,288230376151712768,648518346341351424,0,2251799813685248,1,0.0000000000000000
2742784,2305843009213693954,549755813892,1073741824,32,16,33513114414612480,144115188075855873,288230376151712768,576460752304472064,0,2251799813685248,0,0.0000000000000000
8747520,258,50331648,72,32,16,124421010677039104,162129586585337856,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
8747520,258,50331648,72,32,16,124421010677039104,162129586585337856,288230376285929472,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
142703104,258,50331648,72,32,16,124421010677039104,162129586585337856,288230376151711744,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
142703104,258,50331648,72,32,16,124421010677039104,162129586585337856,288230376151711744,576460752307617792,2305843009213693952,1152921504606846976,0,0.0000000000000000
146889216,258,50331648,72,32,16,124421010677039104,162129586585337856,288230376151711744,576460752303423488,2305843009213693952,1152921504606846976,1,0.0000000000000000
146889216,258,50331648,72,32,16,124421010677039104,162129586585337856,288230376151711744,576460752303423488,17179869184,1152921504606846976,0,0.0000000000000000
17192540672,258,50331648,72,32,16,124421010677039104,162129586585337856,288230376151711744,576460752303423488,0,1152921504606846976,1,0.0000000000000000
17192540672,258,50331648,72,32,16,122169210863353856,162129586585337856,288230376151711744,576460752303423488,0,2251799813685248,0,0.0000000000000000
17192540672,258,1107296256,72,32,16,122169210863353856,162129586585337856,288230376151711744,576460752303423488,0,2251799813685248,1,0.0000000000000000
17192540672,258,1107296256,72,32,16,50111616825425921,162129586585337856,288230376151711744,576460752303423488,0,2251799813685248,0,0.0000000000000000
17192540672,258,18014398543036416,72,32,16,50111616825425921,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,1,0.0000000000000000
17192540672,258,18014398543036416,72,32,16,14153188550639617,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,0,0.0000000000000000
17192540672,258,18014398543036416,2097160,32,16,14153188550639617,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,1,0.0000000000000000
17192540672,258,35184405643264,2097160,32,16,14153188550639617,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,0,0.0000000000000000
17192540672,258,35184405643264,1073741832,32,16,14153188550639617,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,1,0.0000000000000000
17192540672,258,35184405643264,1073741832,32,16,5163581481943041,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,0,0.0000000000000000
17192540672,258,35184405643264,68719476744,32,16,5163581481943041,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,1,0.0000000000000000
17192540672,258,35184405643264,68719476744,32,16,659981854572545,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,0,0.0000000000000000
17192540672,66,35184405643264,68719476744,32,16,659981854572545,144115188075855872,288230376151711744,576460752303423488,0,2251799813685248,1,0.0000000000000000
17192540672,66,35184405643264,68719476744,32,16,642389668528129,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,0,0.0000000000000000
17192540672,66,35184405643264,68719607808,32,16,642389668528129,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,1,0.0000000000000000
17192540672,66,33554432,68719607808,32,16,607205296439297,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,0,0.0000000000000000
17192540672,66,33554432,68719607808,137438953472,16,607205296439297,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,1,0.0000000000000000
17192540672,66,33554432,68719607808,137438953472,16,572020924350465,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,0,0.0000000000000000
17192540672,130,33554432,68719607808,137438953472,16,572020924350465,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,1,0.0000000000000000
17192540672,130,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,8796093022208,0,0.0000000000000000
17192540672,66,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,8796093022208,1,2.0000000000000000
33684480,258,4,3145728,32,16,98517341897228288,144115188075855873,2305913377957871616,5188146770730811392,0,1152921504606846976,0,1.0000000000000000
33684480,258,4,69206016,32,16,98517341897228288,144115188075855873,2305913377957871616,5188146770730811392,0,1152921504606846976,1,1.0000000000000000
17192540672,258,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,1,1.5849625007211562
17192540672,258,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,8796093022208,0,1.5849625007211562
17192540672,66,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,0,2.0000000000000000
17192540672,130,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,17592186044416,1,0.0000000000000000
17192540672,130,33554432,68719607808,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,0,0.0000000000000000
17192540672,130,33554432,103079215104,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,1,0.0000000000000000
17192540672,130,33554432,103079215104,137438953472,16,563224831328257,144115188075855872,288230376151711744,576460752303423488,0,2305843009213693952,0,0.0000000000000000
17192540672,130,33554432,103079215104,1,16,563224831328256,144115188075855872,288230376151711744,576460752303423488,0,2305843009213693952,1,0.0000000000000000
46216704,258,67108992,72,32,16,141304836355260416,144115188075855873,72567767433216,52776558133248,2305843009213693952,1152921504606846976,0,0.0000000000000000
46216704,258,1125899906842752,72,32,16,140178936448417792,144115188075855873,72567767433216,52776558133248,2305843009213693952,1152921504606846976,1,1.0000000000000000
46216704,258,1125899906842752,72,32,16,140178936448417792,144115188075855873,72567767433216,52776558133248,2305843009213693952,576460752303423488,0,0.0000000000000000
46216704,144115188075855874,1125899906842752,72,32,16,140178936448417792,1,72567767433216,52776558133248,2305843009213693952,576460752303423488,1,0.0000000000000000
46216704,144115188075855874,128,72,32,16,140178936448417792,1,72567767433216,52776558133248,2305843009213693952,1125899906842624,0,0.0000000000000000
46208512,144115188075855874,128,8200,32,16,140178936448417792,1,72567767433216,52776558133248,2305843009213693952,1125899906842624,1,0.0000000000000000
46208512,2,128,8200,32,16,140178936448417792,1,72567767433216,52776558133248,144115188075855872,1125899906842624,0,1.0000000000000000
46208512,2,128,2199023255560,32,16,140178936448417792,1,70368744177664,52776558133248,144115188075855872,1125899906842624,1,1.0000000000000000
46208512,2,128,8,32,16,140178936448417792,1,70368744177664,52776558133248,144115188075855872,2199023255552,0,1.0000000000000000
46208512,2,128,8,536870912,16,140178936448417792,1,70368744177664,52776558133248,144115188075855872,2199023255552,1,1.0000000000000000
46208512,2,128,8,0,16,140178936448417792,1,536870912,52776558133248,144115188075855872,2199023255552,0,1.0000000000000000
578885120,2,128,8,0,16,140178936448417792,1,0,52776558133248,144115188075855872,2199023255552,1,0.0000000000000000
578885120,2,128,8,0,16,140178936448417792,1,0,35218731827200,144115188075855872,2199023255552,0,0.0000000000000000
578885120,2,128,8192,0,16,140178936448417792,1,0,35218731827200,144115188075855872,2199023255552,1,1.0000000000000000
578885120,2,128,8192,0,16,140178936448417792,1,0,35218731827200,144115188075855872,1125899906842624,0,1.0000000000000000
578885120,2,128,268435456,0,16,140178936448417792,1,0,35218731827200,144115188075855872,1125899906842624,1,1.0000000000000000
578885120,2,128,0,0,16,140178936448417792,1,0,34628173824,144115188075855872,1125899906842624,0,1.0000000000000000
2199568586240,2,128,0,0,16,140178936448417792,1,0,34628173824,144115188075855872,1125899906842624,1,1.0000000000000000
545330688,2,128,0,0,16,140178936448417792,1,0,34628173824,144115188075855872,2199023255552,0,1.0000000000000000
545592320,2,128,0,0,16,140178936448417792,1,0,34628173824,144115188075855872,2199023255552,1,0.0000000000000000
545592320,2,128,0,0,16,140174546991841280,1,0,34628173824,144115188075855872,2199023255552,0,0.0000000000000000
545592320,2,8192,0,0,16,140174546991841280,1,0,34628173824,144115188075855872,2199023255552,1,0.0000000000000000
545592320,2,8192,0,0,16,140174546991841280,1,0,34628173824,144115188075855872,4398046511104,0,0.0000000000000000
545592320,2,268435456,0,0,16,140174546991841280,1,0,34359738368,144115188075855872,4398046511104,1,0.0000000000000000
545592320,2,268435456,0,0,16,140174546991841280,1,0,0,144115188075855872,34359738368,0,0.0000000000000000
545592320,33554432,268435456,0,0,16,140174546991841280,1,0,0,144115188075855872,34359738368,1,0.0000000000000000
545592320,33554432,268435456,0,0,16,140174546991841280,1,0,0,144115188075855872,4398046511104,0,0.0000000000000000
545592320,134217728,268435456,0,0,16,140174546991841280,1,0,0,144115188075855872,4398046511104,1,1.0000000000000000
545592320,134217728,268435456,0,0,16,140174546991841280,1,0,0,144115188075855872,2199023255552,0,0.0000000000000000
545592320,134217728,268435456,0,0,8192,140174546991841280,1,0,0,144115188075855872,2199023255552,1,0.0000000000000000
8721408,134217728,268435456,0,0,8192,140174546991841280,1,0,0,536870912,2199023255552,0,1.0000000000000000
8721408,134217728,268435456,0,0,16384,140174546991841280,1,0,0,536870912,2199023255552,1,0.0000000000000000
8721408,134217728,16,0,0,16384,140174546991841280,1,0,0,1048576,2199023255552,1,0.0000000000000000
8721408,134217728,16,0,0,16384,140174546991841280,1,0,0,1048576,4398046511104,0,0.0000000000000000
8721408,134217728,268435456,0,0,16384,140174546991841280,1,0,0,1048576,4398046511104,1,0.0000000000000000
8721408,134217728,268435456,0,0,16384,140174546991841280,1,0,0,1048576,2199023255552,0,1.0000000000000000
8721408,34359738368,268435456,0,0,16384,140174546991841280,1,0,0,1048576,2199023255552,1,0.0000000000000000
8721408,34359738368,268435456,0,0,16384,140174546991841280,1,0,0,1048576,4398046511104,0,0.0000000000000000
8721408,34359738368,33554432,0,0,16384,140174546991841280,1,0,0,1048576,4398046511104,1,0.0000000000000000
272985088,258,131200,72,32,16,116671515285520384,144115188075855873,-9223372019674906624,4620693217682128896,2305843009213693952,1152921504606846976,0,0.0000000000000000
272985088,144115188075855874,131200,72,32,16,116671515285520384,1,-9223372019674906624,4620693217682128896,2305843009213693952,1152921504606846976,1,0.0000000000000000
272985088,144115188075855874,131200,72,32,16,116671515285520384,1,-8935141660703064064,4620693217682128896,2305843009213693952,1152921504606846976,0,0.0000000000000000
272985088,144115188075855874,140737488486400,72,32,16,116530777797165056,1,-8935141660703064064,4620693217682128896,2305843009213693952,1152921504606846976,1,0.0000000000000000
272985088,144115188075855874,140737488486400,72,32,16,116530777797165056,1,-8935141660703064064,4620693217682128896,2305843009213693952,576460752303423488,0,0.0000000000000000
272985088,144115188075855874,140737488486400,274877906952,32,16,116530777797165056,1,-8935141660703064064,4620693217682128896,2305843009213693952,576460752303423488,1,0.0000000000000000
272985088,144115188075855874,131072,274877906952,32,16,116530777797165056,1,-8935141660703064064,9147936743096320,2305843009213693952,576460752303423488,0,0.0000000000000000
272985088,144115188075855874,131072,274877906952,536870912,16,116530777797165056,1,-8935141660703064064,9147936743096320,2305843009213693952,576460752303423488,1,0.0000000000000000
272985088,144115188075855874,131072,8,536870912,16,116530777797165056,1,-8935141660703064064,9007474132647936,2305843009213693952,576460752303423488,0,0.0000000000000000
272985088,2,131072,8,144115188075855872,16,116530777797165056,1,-8935141660703064064,9007474132647936,2305843009213693952,576460752303423488,1,0.0000000000000000
